login start!,,0.029,,,,,,
login,,0.029,,,,,,
sessionSaveData,ReadSessionSaveData,59796.585,R,data,,,,
accounts,UpdateAccountLastActivity,59796.589,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59796.598,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59796.600,W,lastActivity,,,,
accountStats,UpdateAccountStats,59796.602,W,stats,,,,
systemSaveData,StoreSystemSaveData,59796.617,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,59797.745,R,uuid,,,,
updateAll,,59797.745,,,,,,
activeClientSessions,IsActiveSession,59798.222,R,id,,,,
accounts,FetchTrainerIds,59798.223,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59798.224,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,59798.225,R,data,,,,
accounts,UpdateAccountLastActivity,59798.229,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59798.240,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59798.241,W,lastActivity,,,,
accountStats,UpdateAccountStats,59798.243,W,stats,,,,
systemSaveData,StoreSystemSaveData,59798.261,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,59799.744,R,uuid,,,,
updateAll,,59799.744,,,,,,
activeClientSessions,IsActiveSession,59800.225,R,id,,,,
accounts,FetchTrainerIds,59800.226,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59800.226,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,59800.227,R,data,,,,
accounts,UpdateAccountLastActivity,59800.231,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59800.242,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59800.243,W,lastActivity,,,,
accountStats,UpdateAccountStats,59800.245,W,stats,,,,
systemSaveData,StoreSystemSaveData,59800.258,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,59801.901,R,uuid,,,,
updateAll,,59801.901,,,,,,
activeClientSessions,IsActiveSession,59802.590,R,id,,,,
accounts,FetchTrainerIds,59802.591,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59802.592,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,59802.592,R,data,,,,
accounts,UpdateAccountLastActivity,59802.595,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59802.605,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59802.606,W,lastActivity,,,,
accountStats,UpdateAccountStats,59802.609,W,stats,,,,
systemSaveData,StoreSystemSaveData,59802.624,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,59822.706,R,uuid,,,,
activeClientSessions,IsActiveSession,59822.707,R,id,,,,
verify system,,59822.707,,,,,,
sessions,FetchUUIDFromToken,59921.815,R,uuid,,,,
activeClientSessions,IsActiveSession,59921.816,R,id,,,,
verify system,,59921.816,,,,,,
sessions,FetchUUIDFromToken,59946.852,R,uuid,,,,
updateAll,,59946.852,,,,,,
activeClientSessions,IsActiveSession,59947.835,R,id,,,,
accounts,FetchTrainerIds,59947.836,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59947.837,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,59947.838,R,data,,,,
accounts,UpdateAccountLastActivity,59947.842,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59947.859,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59947.860,W,lastActivity,,,,
accountStats,UpdateAccountStats,59947.862,W,stats,,,,
systemSaveData,StoreSystemSaveData,59947.886,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,60109.299,R,uuid,,,,
activeClientSessions,IsActiveSession,60109.300,R,id,,,,
verify system,,60109.300,,,,,,
sessions,FetchUUIDFromToken,60137.166,R,uuid,,,,
activeClientSessions,IsActiveSession,60137.167,R,id,,,,
verify system,,60137.167,,,,,,
sessions,FetchUUIDFromToken,60265.564,R,uuid,,,,
updateAll,,60265.564,,,,,,
activeClientSessions,IsActiveSession,60266.560,R,id,,,,
accounts,FetchTrainerIds,60266.561,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,60266.562,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,60266.562,R,data,,,,
accounts,UpdateAccountLastActivity,60266.567,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,60266.583,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,60266.584,W,lastActivity,,,,
accountStats,UpdateAccountStats,60266.587,W,stats,,,,
systemSaveData,StoreSystemSaveData,60266.611,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,60300.007,R,uuid,,,,
activeClientSessions,IsActiveSession,60300.008,R,id,,,,
verify system,,60300.008,,,,,,
sessions,FetchUUIDFromToken,61321.253,R,uuid,,,,
Info,,61321.253,,,,,,
accounts,FetchUsernameFromUUID,61321.254,R,userName,,,,
accounts,FetchDiscordIdByUsername,61321.255,R,discordId,,,,
accounts,FetchGoogleIdByUsername,61321.256,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,61321.257,R,slot,,,,
sessions,FetchUUIDFromToken,61321.498,R,uuid,,,,
activeClientSessions,IsActiveSession,61321.499,R,id,,,,
get system,,61321.499,,,,,,
activeClientSessions,UpdateActiveSession,61321.500,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,61321.501,R,data,,,,
sessions,FetchUUIDFromToken,61509.122,R,uuid,,,,
updateAll,,61509.123,,,,,,
activeClientSessions,IsActiveSession,61510.230,R,id,,,,
accounts,FetchTrainerIds,61510.231,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,61510.232,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,61510.233,R,data,,,,
accounts,UpdateAccountLastActivity,61510.237,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,61510.256,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,61510.257,W,lastActivity,,,,
accountStats,UpdateAccountStats,61510.258,W,stats,,,,
systemSaveData,StoreSystemSaveData,61510.285,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,61536.458,R,uuid,,,,
activeClientSessions,IsActiveSession,61536.459,R,id,,,,
verify system,,61536.459,,,,,,
sessions,FetchUUIDFromToken,61598.528,R,uuid,,,,
Info,,61598.529,,,,,,
accounts,FetchUsernameFromUUID,61598.529,R,userName,,,,
accounts,FetchDiscordIdByUsername,61598.531,R,discordId,,,,
accounts,FetchGoogleIdByUsername,61598.531,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,61598.532,R,slot,,,,
sessions,FetchUUIDFromToken,61598.768,R,uuid,,,,
activeClientSessions,IsActiveSession,61598.769,R,id,,,,
get system,,61598.769,,,,,,
activeClientSessions,UpdateActiveSession,61598.771,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,61598.772,R,data,,,,
sessions,FetchUUIDFromToken,61663.009,R,uuid,,,,
activeClientSessions,IsActiveSession,61663.010,R,id,,,,
verify system,,61663.010,,,,,,
sessions,FetchUUIDFromToken,61689.092,R,uuid,,,,
activeClientSessions,IsActiveSession,61689.093,R,id,,,,
verify system,,61689.093,,,,,,
sessions,FetchUUIDFromToken,61720.009,R,uuid,,,,
activeClientSessions,IsActiveSession,61720.010,R,id,,,,
verify system,,61720.010,,,,,,
sessions,FetchUUIDFromToken,61841.479,R,uuid,,,,
Info,,61841.479,,,,,,
accounts,FetchUsernameFromUUID,61841.480,R,userName,,,,
accounts,FetchDiscordIdByUsername,61841.481,R,discordId,,,,
accounts,FetchGoogleIdByUsername,61841.482,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,61841.483,R,slot,,,,
sessions,FetchUUIDFromToken,61841.716,R,uuid,,,,
activeClientSessions,IsActiveSession,61841.717,R,id,,,,
get system,,61841.717,,,,,,
activeClientSessions,UpdateActiveSession,61841.719,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,61841.720,R,data,,,,
sessions,FetchUUIDFromToken,62118.098,R,uuid,,,,
updateAll,,62118.098,,,,,,
activeClientSessions,IsActiveSession,62119.030,R,id,,,,
accounts,FetchTrainerIds,62119.031,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,62119.032,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,62119.033,R,data,,,,
accounts,UpdateAccountLastActivity,62119.037,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,62119.054,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,62119.055,W,lastActivity,,,,
accountStats,UpdateAccountStats,62119.057,W,stats,,,,
systemSaveData,StoreSystemSaveData,62119.085,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,62148.497,R,uuid,,,,
activeClientSessions,IsActiveSession,62148.498,R,id,,,,
verify system,,62148.498,,,,,,
sessions,FetchUUIDFromToken,62167.965,R,uuid,,,,
activeClientSessions,IsActiveSession,62167.966,R,id,,,,
verify system,,62167.966,,,,,,
sessions,FetchUUIDFromToken,62193.045,R,uuid,,,,
activeClientSessions,IsActiveSession,62193.046,R,id,,,,
verify system,,62193.046,,,,,,
sessions,FetchUUIDFromToken,62215.765,R,uuid,,,,
activeClientSessions,IsActiveSession,62215.766,R,id,,,,
verify system,,62215.766,,,,,,
sessions,FetchUUIDFromToken,62970.290,R,uuid,,,,
activeClientSessions,UpdateActiveSession,62970.291,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,62970.292,R,data,,,,
newclear session,,62970.295,,,,,,
sessions,FetchUUIDFromToken,62995.963,R,uuid,,,,
updateAll,,62995.963,,,,,,
activeClientSessions,IsActiveSession,62996.876,R,id,,,,
accounts,FetchTrainerIds,62996.877,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,62996.878,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,62996.879,R,data,,,,
accounts,UpdateAccountLastActivity,62996.883,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,62996.902,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,62996.903,W,lastActivity,,,,
accountStats,UpdateAccountStats,62996.905,W,stats,,,,
systemSaveData,StoreSystemSaveData,62996.929,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,62997.154,R,uuid,,,,
activeClientSessions,UpdateActiveSession,62997.155,W,uuid,clientSessionId,,,
clear session,,62997.171,,,,,,
accounts,UpdateAccountLastActivity,62997.174,W,lastActivity,,,,
sessionSaveData,DeleteSessionSaveData,62997.180,W,sessionSaveData,,,,
sessions,FetchUUIDFromToken,62997.414,R,uuid,,,,
Info,,62997.414,,,,,,
accounts,FetchUsernameFromUUID,62997.415,R,userName,,,,
accounts,FetchDiscordIdByUsername,62997.416,R,discordId,,,,
accounts,FetchGoogleIdByUsername,62997.417,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,62997.418,R,slot,,,,
sessions,FetchUUIDFromToken,62997.722,R,uuid,,,,
activeClientSessions,UpdateActiveSession,62997.723,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,62997.723,R,data,,,,
sessions,FetchUUIDFromToken,63275.843,R,uuid,,,,
updateAll,,63275.843,,,,,,
activeClientSessions,IsActiveSession,63276.772,R,id,,,,
accounts,FetchTrainerIds,63276.773,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,63276.774,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,63276.774,R,data,,,,
accounts,UpdateAccountLastActivity,63276.778,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,63276.793,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,63276.793,W,lastActivity,,,,
accountStats,UpdateAccountStats,63276.794,W,stats,,,,
systemSaveData,StoreSystemSaveData,63276.819,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,63289.997,R,uuid,,,,
Info,,63289.997,,,,,,
accounts,FetchUsernameFromUUID,63289.997,R,userName,,,,
accounts,FetchDiscordIdByUsername,63289.998,R,discordId,,,,
accounts,FetchGoogleIdByUsername,63289.999,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,63290.000,R,slot,,,,
sessions,FetchUUIDFromToken,63290.236,R,uuid,,,,
activeClientSessions,IsActiveSession,63290.236,R,id,,,,
get system,,63290.236,,,,,,
systemSaveData,ReadSystemSaveData,63290.237,R,data,,,,
sessions,FetchUUIDFromToken,63290.915,R,uuid,,,,
activeClientSessions,UpdateActiveSession,63290.916,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,63290.917,R,data,,,,
sessions,RemoveSessionFromToken,63333.787,W,token,,,,
logout,,63333.787,,,,,,
